1737979200, 6.7
1737981000, 7.0
1737982800, 7.3
1737984600, 7.4
1737986400, 7.5
1737988200, 7.1
1737990000, 6.9
1737991800, 6.7
1737993600, 6.2
1737995400, 6.2
1737997200, 5.9
1737999000, 5.9
1738000800, 5.9
1738002600, 6.1
1738004400, 6.5
1738006200, 6.9
1738008000, 7.5
1738009800, 8.1
1738011600, 7.7
1738013400, 7.6
1738015200, 7.8
1738017000, 7.8
1738018800, 7.6
1738020600, 7.5
1738022400, 7.8
1738024200, 7.6
1738026000, 7.5
1738027800, 7.1
1738029600, 6.3
1738031400, 6.5
1738033200, 6.5
1738035000, 6.7
1738036800, 6.2
1738038600, 5.9
1738040400, 6.2
1738042200, 6.2
1738044000, 5.8
1738045800, 5.9
1738047600, 5.5
1738049400, 5.3
1738051200, 5.3
1738053000, 6.0
1738054800, 6.1
1738056600, 6.5
1738058400, 6.6
1738060200, 6.9
1738062000, 6.9
1738063800, 7.1
1738065600, 7.0
1738067400, 6.3
1738069200, 6.1
1738071000, 6.1
1738072800, 6.3
1738074600, 6.1
1738076400, 6.2
1738078200, 6.3
1738080000, 6.6
1738081800, 6.3
1738083600, 5.9
1738085400, 5.9
1738087200, 6.0
1738089000, 6.2
1738090800, 5.3
1738092600, 5.1
1738094400, 5.5
1738096200, 5.8
1738098000, 5.9
1738099800, 5.8
1738101600, 6.2
1738103400, 6.0
1738105200, 6.0
1738107000, 5.9
1738108800, 6.3
1738110600, 6.1
1738112400, 5.9
1738114200, 5.6
1738116000, 5.5
1738117800, 5.6
1738119600, 6.2
1738121400, 5.8
1738123200, 6.1
1738125000, 6.1
1738126800, 5.7
1738128600, 5.7
1738130400, 4.9
1738132200, 4.3
1738134000, 4.3
1738135800, 4.5
1738137600, 4.7
1738139400, 4.8
1738141200, 5.3
1738143000, 5.6
1738144800, 5.7
1738146600, 6.0
1738148400, 6.6
1738150200, 7.0
1738152000, 7.2
1738153800, 7.1
1738155600, 7.2
1738157400, 7.1
1738159200, 6.9
1738161000, 6.9
1738162800, 6.9
1738164600, 6.8
1738166400, 6.6
1738168200, 6.6
1738170000, 6.2
1738171800, 6.0
1738173600, 5.8
1738175400, 5.1
1738177200, 4.9
1738179000, 5.0
1738180800, 5.2
1738182600, 3.9
1738184400, 2.9
1738186200, 3.1
1738188000, 2.2
1738189800, 2.4
1738191600, 2.8
1738193400, 4.2
1738195200, 4.7
1738197000, 3.5
1738198800, 2.5
1738200600, 2.3
1738202400, 1.9
1738204200, 1.2
1738206000, 1.2
1738207800, 1.1
1738209600, 0.9
1738211400, 0.5
1738213200, 0.7
1738215000, 0.5
1738216800, 0.4
1738218600, -0.0
1738220400, -0.3
1738222200, -0.3
1738224000, -0.1
1738225800, -0.0
1738227600, 0.4
1738229400, 0.9
1738231200, 1.5
1738233000, 2.3
1738234800, 3.9
1738236600, 4.2
1738238400, 4.3
1738240200, 5.1
1738242000, 5.3
1738243800, 5.2
1738245600, 5.2
1738247400, 5.5
1738249200, 5.8
1738251000, 5.2
1738252800, 4.7
1738254600, 4.4
1738256400, 4.3
1738258200, 3.7
1738260000, 3.6
1738261800, 4.3
1738263600, 4.5
1738265400, 5.1
1738267200, 5.6
1738269000, 5.6
1738270800, 6.0
1738272600, 6.4
1738274400, 6.5
1738276200, 5.8
1738278000, 5.1
1738279800, 5.5
1738281600, 5.3
1738283400, 5.7
1738285200, 6.2
1738287000, 6.8
1738288800, 6.9
1738290600, 6.8
1738292400, 6.7
1738294200, 6.9
1738296000, 6.7
1738297800, 6.4
1738299600, 6.5
1738301400, 6.0
1738303200, 6.0
1738305000, 5.9
1738306800, 5.2
1738308600, 5.2
1738310400, 5.0
1738312200, 5.4
1738314000, 6.2
1738315800, 6.3
1738317600, 6.6
1738319400, 6.8
1738321200, 7.3
1738323000, 7.9
1738324800, 8.3
1738326600, 8.3
1738328400, 8.3
1738330200, 8.2
1738332000, 8.2
1738333800, 7.9
1738335600, 8.2
1738337400, 7.0
1738339200, 6.3
1738341000, 5.3
1738342800, 4.4
1738344600, 3.8
1738346400, 3.0
1738348200, 2.6
1738350000, 2.5
1738351800, 2.1
1738353600, 2.5
1738355400, 2.4
1738357200, 1.6
1738359000, 1.8
1738360800, 1.7
1738362600, 1.9
1738364400, 1.6
1738366200, 2.1
1738368000, 2.3
1738369800, 2.2
1738371600, 2.3
1738373400, 3.2
1738375200, 3.6
1738377000, 2.8
1738378800, 3.1
1738380600, 2.6
1738382400, 4.3
1738384200, 5.1
1738386000, 5.4
1738387800, 3.9
1738389600, 5.1
1738391400, 5.2
1738393200, 5.3
1738395000, 5.3
1738396800, 5.2
1738398600, 5.2
1738400400, 5.5
1738402200, 6.1
1738404000, 6.6
1738405800, 7.0
1738407600, 7.2
1738409400, 7.3
1738411200, 7.2
1738413000, 7.2
1738414800, 7.5
1738416600, 7.6
1738418400, 7.8
1738420200, 7.6
1738422000, 7.3
1738423800, 7.1
1738425600, 7.1
1738427400, 7.1
1738429200, 7.3
1738431000, 7.0
1738432800, 7.2
1738434600, 7.1
1738436400, 6.8
1738438200, 6.6
1738440000, 6.6
1738441800, 6.7
1738443600, 6.6
1738445400, 6.8
1738447200, 7.1
1738449000, 7.0
1738450800, 7.0
1738452600, 7.1
1738454400, 7.2
1738456200, 7.1
1738458000, 6.9
1738459800, 6.7
1738461600, 6.4
1738463400, 6.4
1738465200, 6.6
1738467000, 6.6
1738468800, 6.4
1738470600, 6.5
1738472400, 6.6
1738474200, 6.6
1738476000, 6.7
1738477800, 6.7
1738479600, 6.6
1738481400, 6.3
1738483200, 6.1
1738485000, 5.8
1738486800, 6.0
1738488600, 6.4
1738490400, 6.4
1738492200, 6.2
1738494000, 6.5
1738495800, 7.1
1738497600, 7.3
1738499400, 7.3
1738501200, 7.2
1738503000, 6.3
1738504800, 6.2
1738506600, 6.3
1738508400, 6.4
1738510200, 6.2
1738512000, 6.2
1738513800, 6.1
1738515600, 6.2
1738517400, 7.1
1738519200, 7.0
1738521000, 7.1
1738522800, 6.9
1738524600, 6.9
1738526400, 6.9
1738528200, 6.9
1738530000, 7.0
1738531800, 7.1
1738533600, 7.4
1738535400, 7.4
1738537200, 7.2
1738539000, 7.2
1738540800, 7.3
1738542600, 7.5
1738544400, 7.6
1738546200, 7.4
1738548000, 7.2
1738549800, 6.9
1738551600, 6.7
1738553400, 6.7
1738555200, 6.5
1738557000, 6.6
1738558800, 6.5
1738560600, 6.5
1738562400, 6.7
1738564200, 6.5
1738566000, 6.6
1738567800, 6.7
1738569600, 6.8
1738571400, 7.0
1738573200, 7.4
1738575000, 7.7
1738576800, 7.9
1738578600, 8.3
1738580400, 8.5
1738582200, 8.8
1738584000, 8.9
1738585800, 8.8
1738587600, 9.2
1738589400, 9.5
1738591200, 9.4
1738593000, 9.5
1738594800, 9.7
1738596600, 9.5
1738598400, 9.6
1738600200, 9.4
1738602000, 9.3
1738603800, 9.4
1738605600, 9.3
1738607400, 9.3
1738609200, 9.3
1738611000, 9.4
1738612800, 9.5
1738614600, 9.6
1738616400, 9.6
1738618200, 9.9
1738620000, 9.7
1738621800, 9.4
1738623600, 9.5
1738625400, 9.5
1738627200, 9.3
1738629000, 9.1
1738630800, 9.1
1738632600, 9.2
1738634400, 9.1
1738636200, 9.1
1738638000, 9.0
1738639800, 8.9
1738641600, 8.8
1738643400, 8.9
1738645200, 8.8
1738647000, 8.6
1738648800, 8.4
1738650600, 8.5
1738652400, 8.5
1738654200, 8.5
1738656000, 8.5
1738657800, 8.8
1738659600, 8.6
1738661400, 8.8
1738663200, 9.0
1738665000, 9.3
1738666800, 9.4
1738668600, 7.2
1738670400, 7.6
1738672200, 7.3
1738674000, 8.8
1738675800, 9.0
1738677600, 9.1
1738679400, 9.2
1738681200, 9.3
1738683000, 8.7
1738684800, 8.4
1738686600, 8.3
1738688400, 8.0
1738690200, 8.1
1738692000, 7.7
1738693800, 7.3
1738695600, 6.9
1738697400, 6.7
1738699200, 6.5
1738701000, 6.6
1738702800, 6.4
1738704600, 6.1
1738706400, 5.6
1738708200, 6.0
1738710000, 6.1
1738711800, 6.1
1738713600, 5.9
1738715400, 5.7
1738717200, 5.5
1738719000, 5.5
1738720800, 5.6
1738722600, 5.7
1738724400, 5.5
1738726200, 5.6
1738728000, 5.3
1738729800, 5.2
1738731600, 5.5
1738733400, 5.3
1738735200, 5.1
1738737000, 5.3
1738738800, 5.7
1738740600, 5.6
1738742400, 5.7
1738744200, 5.9
1738746000, 5.9
1738747800, 6.4
1738749600, 6.4
1738751400, 6.7
1738753200, 7.1
1738755000, 7.3
1738756800, 7.2
1738758600, 7.4
1738760400, 6.7
1738762200, 5.8
1738764000, 6.4
1738765800, 6.4
1738767600, 6.2
1738769400, 6.5
1738771200, 6.2
1738773000, 4.8
1738774800, 3.6
1738776600, 2.7
1738778400, 2.0
1738780200, 1.8
1738782000, 1.3
1738783800, 2.0
1738785600, 1.4
1738787400, 1.5
1738789200, 1.2
1738791000, 1.0
1738792800, 1.1
1738794600, 0.9
1738796400, 0.5
1738798200, 0.9
1738800000, 0.8
1738801800, 0.7
1738803600, 0.5
1738805400, 0.4
1738807200, 0.2
1738809000, 0.1
1738810800, 0.6
1738812600, 0.7
1738814400, 0.1
1738816200, -0.3
1738818000, -0.6
1738819800, -0.6
1738821600, -0.9
1738823400, -0.8
1738825200, -0.8
1738827000, -0.3
1738828800, -0.1
1738830600, 1.4
1738832400, 1.9
1738834200, 3.3
1738836000, 5.1
1738837800, 6.2
1738839600, 6.9
1738841400, 7.8
1738843200, 7.9
1738845000, 8.2
1738846800, 7.9
1738848600, 8.0
1738850400, 8.4
1738852200, 8.0
1738854000, 7.9
1738855800, 7.5
1738857600, 7.0
1738859400, 5.7
1738861200, 4.2
1738863000, 4.2
1738864800, 5.5
1738866600, 5.6
1738868400, 5.2
1738870200, 5.0
1738872000, 4.9
1738873800, 4.4
1738875600, 2.0
1738877400, 1.5
1738879200, 1.2
1738881000, 1.1
1738882800, 1.0
1738884600, 1.3
1738886400, 1.7
1738888200, 1.1
1738890000, 1.1
1738891800, 1.2
1738893600, 2.1
1738895400, 2.9
1738897200, 3.0
1738899000, 3.1
1738900800, 2.4
1738902600, 1.8
1738904400, 0.6
1738906200, 0.7
1738908000, -0.0
1738909800, 0.2
1738911600, 2.2
1738913400, 2.2
1738915200, 2.1
1738917000, 2.8
1738918800, 3.4
1738920600, 4.1
1738922400, 4.4
1738924200, 4.8
1738926000, 4.8
1738927800, 5.2
1738929600, 5.2
1738931400, 5.3
1738933200, 5.2
1738935000, 5.3
1738936800, 5.1
1738938600, 4.8
1738940400, 5.0
1738942200, 5.1
1738944000, 4.7
1738945800, 4.1
1738947600, 3.9
1738949400, 3.9
1738951200, 4.0
1738953000, 4.0
1738954800, 4.0
1738956600, 4.0
1738958400, 4.0
1738960200, 3.8
1738962000, 3.7
1738963800, 3.7
1738965600, 3.7
1738967400, 3.5
1738969200, 3.6
1738971000, 3.3
1738972800, 3.2
1738974600, 3.0
1738976400, 3.1
1738978200, 3.1
1738980000, 3.1
1738981800, 2.8
1738983600, 3.0
1738985400, 2.7
1738987200, 2.8
1738989000, 2.6
1738990800, 2.5
1738992600, 2.3
1738994400, 2.0
1738996200, 1.6
1738998000, 2.2
1738999800, 2.2
1739001600, 1.6
1739003400, 1.9
1739005200, 2.9
1739007000, 3.3
1739008800, 3.9
1739010600, 3.9
1739012400, 3.9
1739014200, 3.9
1739016000, 4.0
1739017800, 4.1
1739019600, 4.2
1739021400, 4.4
1739023200, 4.4
1739025000, 4.2
1739026800, 4.1
1739028600, 4.0
1739030400, 3.9
1739032200, 3.9
1739034000, 3.6
1739035800, 3.4
1739037600, 3.3
1739039400, 3.0
1739041200, 2.8
1739043000, 3.1
1739044800, 3.4
1739046600, 3.1
1739048400, 3.3
1739050200, 3.7
1739052000, 3.9
1739053800, 3.6
1739055600, 3.5
1739057400, 3.6
1739059200, 3.9
1739061000, 3.6
1739062800, 3.6
1739064600, 3.7
1739066400, 4.2
1739068200, 4.1
1739070000, 4.2
1739071800, 4.2
1739073600, 4.3
1739075400, 4.6
1739077200, 4.3
1739079000, 4.3
1739080800, 4.5
1739082600, 4.4
1739084400, 4.6
1739086200, 4.6
1739088000, 4.7
1739089800, 5.0
1739091600, 4.8
1739093400, 5.3
1739095200, 5.5
1739097000, 5.9
1739098800, 6.1
1739100600, 6.3
1739102400, 6.4
1739104200, 6.6
1739106000, 6.7
1739107800, 6.8
1739109600, 6.6
1739111400, 6.7
1739113200, 6.7
1739115000, 7.0
1739116800, 7.0
1739118600, 6.7
1739120400, 6.2
1739122200, 6.3
1739124000, 6.3
1739125800, 6.1
1739127600, 6.0
1739129400, 6.0
1739131200, 6.0
1739133000, 5.8
1739134800, 5.5
1739136600, 5.6
1739138400, 5.6
1739140200, 5.3
1739142000, 4.9
1739143800, 4.8
1739145600, 5.5
1739147400, 5.1
1739149200, 4.8
1739151000, 5.1
1739152800, 5.0
1739154600, 4.8
1739156400, 4.7
1739158200, 4.8
1739160000, 4.8
1739161800, 4.6
1739163600, 4.7
1739165400, 4.5
1739167200, 4.2
1739169000, 4.4
1739170800, 3.8
1739172600, 3.8
1739174400, 3.6
1739176200, 3.7
1739178000, 4.0
1739179800, 4.1
1739181600, 4.3
1739183400, 4.2
1739185200, 4.2
1739187000, 4.0
1739188800, 3.7
1739190600, 3.7
1739192400, 4.3
1739194200, 4.5
1739196000, 4.4
1739197800, 4.5
1739199600, 4.4
1739201400, 4.4
1739203200, 4.5
1739205000, 4.7
1739206800, 4.6
1739208600, 4.7
1739210400, 4.3
1739212200, 4.5
1739214000, 4.4
1739215800, 4.4
1739217600, 4.2
1739219400, 4.2
1739221200, 3.9
1739223000, 3.8
1739224800, 3.5
1739226600, 3.7
1739228400, 3.9
1739230200, 4.0
1739232000, 4.2
1739233800, 3.9
1739235600, 3.6
1739237400, 3.8
1739239200, 3.8
1739241000, 3.8
1739242800, 3.9
1739244600, 3.8
1739246400, 3.7
1739248200, 3.7
1739250000, 3.9
1739251800, 3.8
1739253600, 3.6
1739255400, 4.0
1739257200, 3.8
1739259000, 3.8
1739260800, 3.9
1739262600, 4.1
1739264400, 4.3
1739266200, 4.8
1739268000, 4.8
1739269800, 4.8
1739271600, 4.9
1739273400, 4.9
1739275200, 5.2
1739277000, 5.3
1739278800, 5.2
1739280600, 5.4
1739282400, 5.5
1739284200, 5.4
1739286000, 5.3
1739287800, 4.9
1739289600, 4.9
1739291400, 4.5
1739293200, 4.6
1739295000, 4.4
1739296800, 4.5
1739298600, 4.5
1739300400, 4.5
1739302200, 4.7
1739304000, 4.7
1739305800, 4.6
1739307600, 4.7
1739309400, 4.7
1739311200, 4.7
1739313000, 4.6
1739314800, 4.7
1739316600, 4.5
1739318400, 4.7
1739320200, 4.2
1739322000, 4.0
1739323800, 3.1
1739325600, 3.0
1739327400, 3.2
1739329200, 3.8
1739331000, 3.8
1739332800, 3.6
1739334600, 2.9
1739336400, 3.4
1739338200, 3.8
1739340000, 3.5
1739341800, 3.5
1739343600, 3.6
1739345400, 4.1
1739347200, 4.2
1739349000, 4.3
1739350800, 4.3
1739352600, 4.8
1739354400, 5.0
1739356200, 5.2
1739358000, 4.9
1739359800, 5.2
1739361600, 5.6
1739363400, 5.4
1739365200, 5.2
1739367000, 5.3
1739368800, 5.3
1739370600, 5.4
1739372400, 5.3
1739374200, 5.3
1739376000, 5.0
1739377800, 4.8
1739379600, 4.6
1739381400, 5.2
1739383200, 5.3
1739385000, 5.2
1739386800, 4.9
1739388600, 5.0
1739390400, 4.9
1739392200, 4.8
1739394000, 4.7
1739395800, 4.8
1739397600, 4.6
1739399400, 4.6
1739401200, 4.5
1739403000, 4.4
1739404800, 4.6
1739406600, 4.5
1739408400, 4.4
1739410200, 4.5
1739412000, 4.5
1739413800, 4.4
1739415600, 4.4
1739417400, 4.4
1739419200, 4.3
1739421000, 4.2
1739422800, 4.2
1739424600, 4.0
1739426400, 4.1
1739428200, 3.9
1739430000, 3.7
1739431800, 3.5
1739433600, 3.0
1739435400, 2.9
1739437200, 3.0
1739439000, 3.7
1739440800, 3.9
1739442600, 3.6
1739444400, 4.1
1739446200, 3.9
1739448000, 4.1
1739449800, 4.3
1739451600, 4.0
1739453400, 3.8
1739455200, 3.9
1739457000, 4.0
1739458800, 3.9
1739460600, 3.7
1739462400, 3.4
1739464200, 2.9
1739466000, 2.7
1739467800, 2.4
1739469600, 2.6
1739471400, 2.3
1739473200, 2.2
1739475000, 2.4
1739476800, 2.2
1739478600, 2.4
1739480400, 2.3
1739482200, 2.4
1739484000, 2.7
1739485800, 2.5
1739487600, 2.7
1739489400, 2.4
1739491200, 2.6
1739493000, 2.7
1739494800, 2.9
1739496600, 2.9
1739498400, 3.0
1739500200, 3.2
1739502000, 2.7
1739503800, 2.8
1739505600, 2.9
1739507400, 3.0
1739509200, 3.1
1739511000, 2.8
1739512800, 2.7
1739514600, 2.8
1739516400, 3.1
1739518200, 2.9
1739520000, 3.1
1739521800, 3.5
1739523600, 3.6
1739525400, 3.8
1739527200, 3.9
1739529000, 4.2
1739530800, 4.2
1739532600, 4.4
1739534400, 4.3
1739536200, 3.8
1739538000, 2.9
1739539800, 2.9
1739541600, 2.7
1739543400, 2.7
1739545200, 2.7
1739547000, 3.1
1739548800, 3.6
1739550600, 3.8
1739552400, 3.5
1739554200, 3.6
1739556000, 4.0
1739557800, 4.4
1739559600, 4.4
1739561400, 4.6
1739563200, 4.6
1739565000, 4.6
1739566800, 4.6
1739568600, 4.6
1739570400, 5.1
1739572200, 5.0
1739574000, 5.0
1739575800, 5.0
1739577600, 4.9
1739579400, 4.3
1739581200, 4.7
1739583000, 4.4
1739584800, 4.2
1739586600, 4.0
1739588400, 4.0
1739590200, 3.4
1739592000, 3.0
1739593800, 3.2
1739595600, 4.0
1739597400, 3.9
1739599200, 4.3
1739601000, 4.2
1739602800, 4.1
1739604600, 4.2
1739606400, 4.4
1739608200, 4.5
1739610000, 5.5
1739611800, 5.9
1739613600, 6.2
1739615400, 6.8
1739617200, 7.0
1739619000, 6.2
1739620800, 5.7
1739622600, 5.7
1739624400, 6.3
1739626200, 6.4
1739628000, 6.4
1739629800, 6.2
1739631600, 5.6
1739633400, 5.6
1739635200, 5.6
1739637000, 5.7
1739638800, 5.2
1739640600, 5.2
1739642400, 4.8
1739644200, 4.7
1739646000, 4.4
1739647800, 4.4
1739649600, 4.0
1739651400, 3.5
1739653200, 3.0
1739655000, 3.1
1739656800, 2.9
1739658600, 3.4
1739660400, 3.8
1739662200, 4.0
1739664000, 4.4
1739665800, 4.8
1739667600, 5.1
1739669400, 4.8
1739671200, 4.7
1739673000, 4.7
1739674800, 4.7
1739676600, 4.6
1739678400, 4.6
1739680200, 5.5
1739682000, 5.3
1739683800, 5.8
1739685600, 6.2
1739687400, 6.4
1739689200, 6.3
1739691000, 6.2
1739692800, 6.5
1739694600, 6.2
1739696400, 6.4
1739698200, 6.5
1739700000, 6.3
1739701800, 6.4
1739703600, 5.8
1739705400, 5.3
1739707200, 5.4
1739709000, 5.8
1739710800, 6.0
1739712600, 6.3
1739714400, 6.2
1739716200, 6.2
1739718000, 5.9
1739719800, 5.7
1739721600, 5.6
1739723400, 5.3
1739725200, 5.3
1739727000, 5.0
1739728800, 4.7
1739730600, 4.4
1739732400, 4.3
1739734200, 4.2
1739736000, 4.4
1739737800, 4.2
1739739600, 4.3
1739741400, 4.3
1739743200, 4.3
1739745000, 4.2
1739746800, 4.2
1739748600, 4.2
1739750400, 4.4
1739752200, 4.3
1739754000, 4.2
1739755800, 4.0
1739757600, 4.2
1739759400, 4.1
1739761200, 3.9
1739763000, 3.8
1739764800, 3.7
1739766600, 3.7
1739768400, 3.8
1739770200, 3.2
1739772000, 3.3
1739773800, 3.1
1739775600, 3.3
1739777400, 3.1
1739779200, 3.4
1739781000, 4.0
1739782800, 4.7
1739784600, 5.2
1739786400, 5.6
1739788200, 6.0
1739790000, 6.2
1739791800, 6.2
1739793600, 6.7
1739795400, 7.7
1739797200, 7.5
1739799000, 7.6
1739800800, 8.4
1739802600, 8.2
1739804400, 7.8
1739806200, 7.3
1739808000, 6.7
1739809800, 6.0
1739811600, 5.4
1739813400, 4.8
1739815200, 4.5
1739817000, 4.1
1739818800, 4.0
1739820600, 4.4
1739822400, 4.6
1739824200, 4.9
1739826000, 4.9
1739827800, 5.0
1739829600, 5.2
1739831400, 5.2
1739833200, 5.4
1739835000, 5.3
1739836800, 5.3
1739838600, 5.2
1739840400, 5.4
1739842200, 5.6
1739844000, 5.7
1739845800, 5.8
1739847600, 5.9
1739849400, 5.9
1739851200, 6.1
1739853000, 6.1
1739854800, 6.3
1739856600, 6.5
1739858400, 6.6
1739860200, 6.4
1739862000, 6.7
1739863800, 6.8
1739865600, 6.7
1739867400, 7.2
1739869200, 7.2
1739871000, 6.8
1739872800, 7.1
1739874600, 7.9
1739876400, 8.0
1739878200, 7.6
1739880000, 8.4
1739881800, 8.9
1739883600, 9.1
1739885400, 9.4
1739887200, 9.2
1739889000, 9.1
1739890800, 9.0
1739892600, 8.4
1739894400, 8.0
1739896200, 7.6
1739898000, 7.2
1739899800, 6.9
1739901600, 6.7
1739903400, 6.9
1739905200, 7.1
1739907000, 7.3
1739908800, 7.5
1739910600, 7.7
1739912400, 8.0
1739914200, 7.9
1739916000, 7.8
1739917800, 7.9
1739919600, 8.4
1739921400, 8.5
1739923200, 8.2
1739925000, 8.5
1739926800, 8.7
1739928600, 8.9
1739930400, 9.3
1739932200, 9.0
1739934000, 8.7
1739935800, 8.2
1739937600, 8.3
1739939400, 8.7
1739941200, 8.7
1739943000, 8.9
1739944800, 8.4
1739946600, 8.2
1739948400, 7.9
1739950200, 6.8
1739952000, 6.7
1739953800, 7.7
1739955600, 7.9
1739957400, 8.5
1739959200, 8.5
1739961000, 8.5
1739962800, 8.5
1739964600, 8.7
1739966400, 8.9
1739968200, 9.4
1739970000, 9.8
1739971800, 9.9
1739973600, 9.9
1739975400, 9.7
1739977200, 9.9
1739979000, 9.9
1739980800, 9.7
1739982600, 9.9
1739984400, 10.0
1739986200, 10.1
1739988000, 10.2
1739989800, 10.0
1739991600, 9.4
1739993400, 9.4
1739995200, 9.5
1739997000, 9.5
1739998800, 10.0
1740000600, 10.5
1740002400, 10.6
1740004200, 10.8
1740006000, 11.0
1740007800, 11.3
1740009600, 11.4
1740011400, 11.7
1740013200, 11.9
1740015000, 12.3
1740016800, 11.9
1740018600, 12.1
1740020400, 11.8
1740022200, 11.5
1740024000, 11.8
1740025800, 12.2
1740027600, 12.2
1740029400, 12.1
1740031200, 12.0
1740033000, 12.2
1740034800, 12.0
1740036600, 11.9
1740038400, 12.1
1740040200, 11.9
1740042000, 11.9
1740043800, 11.9
1740045600, 11.8
1740047400, 11.9
1740049200, 11.9
1740051000, 11.4
1740052800, 11.7
1740054600, 11.7
1740056400, 12.1
1740058200, 11.7
1740060000, 11.6
1740061800, 11.7
1740063600, 11.5
1740065400, 11.4
1740067200, 11.1
1740069000, 10.9
1740070800, 10.8
1740072600, 10.7
1740074400, 10.6
1740076200, 10.9
1740078000, 11.1
1740079800, 11.1
1740081600, 11.2
1740083400, 11.0
1740085200, 11.2
1740087000, 10.9
1740088800, 10.9
1740090600, 10.9
1740092400, 10.9
1740094200, 11.0
1740096000, 11.0
1740097800, 11.2
1740099600, 11.4
1740101400, 11.5
1740103200, 11.7
1740105000, 12.3
1740106800, 12.7
1740108600, 12.3
1740110400, 12.3
1740112200, 12.2
1740114000, 12.1
1740115800, 12.0
1740117600, 12.2
1740119400, 12.3
1740121200, 12.1
1740123000, 12.3
1740124800, 11.8
1740126600, 11.4
1740128400, 11.8
1740130200, 11.9
1740132000, 11.6
1740133800, 11.6
1740135600, 11.5
1740137400, 11.5
1740139200, 11.4
1740141000, 12.1
1740142800, 11.6
1740144600, 12.0
1740146400, 12.0
1740148200, 12.0
1740150000, 11.5
1740151800, 11.1
1740153600, 10.8
1740155400, 10.3
1740157200, 9.9
1740159000, 9.7
1740160800, 9.4
1740162600, 9.5
1740164400, 9.6
1740166200, 9.7
1740168000, 9.8
1740169800, 10.0
1740171600, 10.0
1740173400, 9.9
1740175200, 9.6
1740177000, 9.5
1740178800, 9.5
1740180600, 9.5
1740182400, 9.5
1740184200, 9.5
1740186000, 9.5
1740187800, 9.6
1740189600, 9.6
1740191400, 9.4
1740193200, 9.1
1740195000, 9.0
1740196800, 9.0
1740198600, 9.0
1740200400, 9.0
1740202200, 8.7
1740204000, 8.5
1740205800, 8.6
1740207600, 8.7
1740209400, 8.6
1740211200, 8.5
1740213000, 8.8
1740214800, 9.0
1740216600, 9.4
1740218400, 9.9
1740220200, 10.6
1740222000, 10.9
1740223800, 11.0
1740225600, 11.1
1740227400, 11.4
1740229200, 11.4
1740231000, 11.3
1740232800, 11.0
1740234600, 10.6
1740236400, 10.6
1740238200, 10.6
1740240000, 10.6
1740241800, 10.3
1740243600, 9.6
1740245400, 9.2
1740247200, 8.9
1740249000, 8.8
1740250800, 8.9
1740252600, 8.9
1740254400, 8.7
1740256200, 8.8
1740258000, 8.9
1740259800, 8.9
1740261600, 8.8
1740263400, 8.9
1740265200, 8.8
1740267000, 8.9
1740268800, 9.0
1740270600, 9.1
1740272400, 9.1
1740274200, 9.0
1740276000, 9.2
1740277800, 9.4
1740279600, 9.3
1740281400, 9.5
1740283200, 9.4
1740285000, 9.6
1740286800, 9.7
1740288600, 9.7
1740290400, 9.8
1740292200, 9.7
1740294000, 10.0
1740295800, 9.8
1740297600, 9.6
1740299400, 9.3
1740301200, 9.1
1740303000, 8.9
1740304800, 8.8
1740306600, 9.0
1740308400, 9.5
1740310200, 9.5
1740312000, 9.6
1740313800, 9.8
1740315600, 10.2
1740317400, 10.4
1740319200, 10.7
1740321000, 10.7
1740322800, 10.9
1740324600, 11.2
1740326400, 11.1
1740328200, 10.8
1740330000, 10.5
1740331800, 10.7
1740333600, 10.6
1740335400, 10.7
1740337200, 10.3
1740339000, 10.3
1740340800, 10.4
1740342600, 10.4
1740344400, 10.4
1740346200, 10.2
1740348000, 9.8
1740349800, 9.6
1740351600, 9.7
1740353400, 9.6
1740355200, 9.6
1740357000, 9.6
1740358800, 9.5
1740360600, 9.5
1740362400, 9.5
1740364200, 9.5
1740366000, 9.5
1740367800, 9.4
1740369600, 9.4
1740371400, 9.4
1740373200, 9.3
1740375000, 9.1
1740376800, 8.8
1740378600, 9.0
1740380400, 8.8
1740382200, 8.6
1740384000, 8.7
1740385800, 8.7
1740387600, 8.8
1740389400, 9.1
1740391200, 9.2
1740393000, 10.0
1740394800, 10.3
1740396600, 10.2
1740398400, 10.5
1740400200, 10.7
1740402000, 11.3
1740403800, 11.2
1740405600, 11.1
1740407400, 10.8
1740409200, 10.4
1740411000, 9.8
1740412800, 9.4
1740414600, 9.3
1740416400, 9.2
1740418200, 8.9
1740420000, 7.4
1740421800, 6.9
1740423600, 6.9
1740425400, 7.1
1740427200, 7.2
1740429000, 7.2
1740430800, 7.1
1740432600, 7.2
1740434400, 7.3
1740436200, 7.2
1740438000, 6.9
1740439800, 6.5
1740441600, 6.3
1740443400, 6.2
1740445200, 6.0
1740447000, 5.9
1740448800, 5.9
1740450600, 5.7
1740452400, 5.5
1740454200, 5.4
1740456000, 5.6
1740457800, 5.3
1740459600, 5.4
1740461400, 5.7
1740463200, 5.8
1740465000, 5.6
1740466800, 5.8
1740468600, 6.1
1740470400, 5.9
1740472200, 5.8
1740474000, 6.6
1740475800, 7.3
1740477600, 7.9
1740479400, 8.3
1740481200, 8.2
1740483000, 8.7
1740484800, 8.3
1740486600, 8.4
1740488400, 8.5
1740490200, 8.3
1740492000, 8.3
1740493800, 8.4
1740495600, 8.2
1740497400, 8.1
